14712,799286,3.5090468047203056,3.0
9681,1596727,3.958587242999882,5.0
3176,1596727,3.9587436903454662,3.0
7406,1596727,3.965553245122389,3.0
10846,1596727,3.952371559644801,3.0
12243,2419897,3.063826689942923,2.0
7067,2419897,2.9864379379444546,4.0
4432,2419897,3.0803001792806697,4.0
2460,2419897,3.055803649877725,4.0
1884,2419897,3.0340680226521215,1.0
17232,799300,3.9568159145758064,3.0
1615,799300,4.133145613454534,5.0
13638,799300,4.105880112804142,4.0
15409,375148,3.5896000793502796,5.0
13015,375148,3.7864953585819072,3.0
3165,58995,3.3363548572011394,3.0
3232,58995,3.3672840677721347,3.0
5336,58995,3.356571130204538,3.0
3274,58995,3.361631837147997,5.0
12243,59005,2.4629343210127583,1.0
127,59005,2.4138921226538836,1.0
8526,59005,2.494072035476358,3.0
6971,59005,2.9822214753876,3.0
11614,305765,3.574047907457133,3.0
11182,2208697,3.470229577181457,5.0
14185,2208697,3.6320974198831664,4.0
9310,1168921,3.4076532475772945,3.0
3733,1168921,3.4204068523970417,3.0
6389,1168921,3.4243756693931697,4.0
2905,1168921,3.4514614513537905,4.0
2212,1168921,3.4920023799103097,3.0
10835,2542255,4.407702823371407,5.0
15582,2542255,4.499249188305319,5.0
7899,2542255,4.486316045037663,4.0
3670,2542255,4.471108557292697,4.0
16606,1168926,3.78076800059348,4.0
4569,1168926,3.7559855040334313,2.0
9087,1168926,3.715831312654182,3.0
11182,556619,4.3078809614612155,4.0
16606,556619,4.279100809273739,5.0
4429,556619,4.242999339216901,3.0
6336,556619,4.208395166485154,4.0
12275,128322,2.7117223987637455,2.0
4468,860520,3.640613151255816,4.0
2284,860520,3.5163905498428916,3.0
12778,860520,3.615737041476239,5.0
11213,860520,3.5894247338132943,3.0
7544,860520,3.4891364942696037,3.0
5760,860520,3.794951794325829,5.0
4627,860520,3.8122680992816322,3.0
16731,860520,3.8272300760341174,4.0
1123,860520,3.8635786949034183,4.0
6482,1415739,3.785182238263071,2.0
1848,1415739,3.7848347761176724,3.0
6408,1415739,4.029416952003191,5.0
6234,1415739,4.006602229331066,4.0
3165,617854,3.0070134065212133,3.0
9518,617854,2.816856871899102,2.0
2342,617854,2.9425048120274755,2.0
305,984936,4.254281940971417,5.0
1305,984936,4.205343982713132,5.0
17324,984936,4.361057307335301,5.0
10835,1658397,4.120652205990028,5.0
9131,1658397,4.040254752041581,4.0
1901,1658397,4.037122776304978,3.0
12232,1658397,3.949780738401091,3.0
14283,1658397,4.048423726512969,4.0
1305,2635940,3.888719086634794,3.0
518,2635940,3.8938038824177,4.0
9043,2040853,3.1598379042286937,5.0
2660,2040853,3.45253200939722,4.0
14137,2040853,3.294814046383592,3.0
11888,2040853,3.4295158335051705,4.0
1260,2040853,3.416230909142836,3.0
16283,2040853,3.323993554475469,3.0
5651,2040853,3.1935042252792605,3.0
10835,2332058,3.584861764503375,2.0
442,2332058,3.66525963861129,3.0
5656,2332058,3.745213879046171,4.0
17653,2332058,3.7318223295841624,2.0
3192,2332058,3.653810235545344,3.0
1615,2332058,3.825614424783741,5.0
13015,2332058,4.016696456634537,4.0
14185,2611587,3.851814908259964,4.0
6556,2611587,3.843890911518937,2.0
13838,1839385,3.784835878393112,4.0
7145,1839385,3.7846904595535493,3.0
10889,1306676,3.2654218649533484,3.0
5562,1306676,3.311497915118773,4.0
8107,1306676,3.481920501110441,4.0
6408,1415713,3.1995881506481783,5.0
8596,2490243,3.5922472624157633,3.0
16169,740199,2.879184581224125,3.0
10947,740199,3.4533097235889767,5.0
13636,740199,3.680369294465661,4.0
5220,740199,3.602598197389079,4.0
11376,740199,3.4446194427298877,2.0
6971,740199,3.9380568306036876,4.0
11638,305733,4.13522739087852,3.0
7812,860535,3.2552213355106097,3.0
13887,860535,3.265380381570811,3.0
13853,860535,3.2099427224967245,3.0
1046,860535,3.1374708267884786,3.0
577,2040859,1.5012956397014896,1.0
4160,2040859,1.4987398941102639,1.0
15568,2040859,1.4804041901466167,1.0
1500,2040859,1.473746430573658,1.0
3229,2040859,1.475564942237041,1.0
5700,2040859,1.4554552953474775,3.0
11319,2040859,1.4553090859331055,1.0
4858,2040859,1.4556369039292125,1.0
14947,2040859,1.455357053562956,1.0
9701,2040859,1.4441061099415502,1.0
12273,2040859,1.4489326517458225,1.0
14810,2040859,1.4465507249631036,1.0
8017,2040859,1.4431069170989181,1.0
8051,2040859,1.4784164147597485,1.0
5175,2040859,1.481431641436514,1.0
9672,2040859,1.479535003492668,1.0
14317,2040859,1.552008574774685,3.0
13604,2040859,1.5509573628904711,1.0
1305,128348,3.0583609001457073,3.0
7147,128348,3.0645154513708834,4.0
3151,128348,3.0412726106252572,4.0
185,128348,3.0120549899546356,4.0
13614,128348,3.3743805792325148,4.0
2104,128348,3.3419121638540865,4.0
16629,128348,3.348058505796445,3.0
13651,128348,3.3789875135512926,3.0
3670,128348,3.193246406642266,3.0
3165,1486636,3.714583980314051,4.0
2988,1486636,3.694114413797229,4.0
11614,1486636,3.6892267941722614,5.0
1832,1486636,3.6818295942893076,4.0
11673,1486636,3.643912659630612,3.0
11732,1797061,3.6558755447984024,3.0
14185,1797061,3.791350837986431,4.0
1406,1797061,3.8245137421612725,5.0
13519,1797061,3.7629065550937675,4.0
16232,2636654,3.123947464956911,3.0
17742,2636654,3.1191426691759663,4.0
15582,2636654,3.0978440845768054,4.0
11347,2636654,3.060381042268749,3.0
14203,556458,2.8198504878394104,1.0
16790,556458,2.773212247411407,1.0
4441,556458,2.7725569986248733,2.0
17741,2611783,2.543908603818417,2.0
3253,2611783,2.5111355363102845,2.0
16731,2611783,2.5239744563066147,5.0
2116,860836,4.198664043276652,4.0
16344,860839,3.468082481944227,3.0
16232,2489437,2.994192245052061,4.0
1406,2489437,2.9511566801567217,3.0
2430,2489437,3.1202660726778633,4.0
15532,2489437,3.069943521229416,3.0
2290,2489437,3.23393259258464,5.0
9617,2041854,4.210991695197612,4.0
9528,2041854,4.456305248607834,5.0
3541,2041854,4.577358572728507,5.0
16344,2041854,4.51497311355966,3.0
11775,2041854,4.46323117699304,4.0
2905,2041854,4.489435982941155,3.0
2755,2041854,4.545850317428756,5.0
13587,2041854,4.546677588030731,4.0
10082,429997,3.549852572773008,3.0
1305,375462,2.8434731547193253,3.0
16147,375462,3.116828765836451,4.0
11651,1979633,3.0474628057138613,2.0
3232,1979633,3.065287481205403,2.0
4918,1597157,3.326079383563009,5.0
2756,1597157,3.327162935809007,3.0
9805,58802,3.4195519805316485,4.0
1046,58802,3.345846763925933,3.0
14407,430011,3.2504852723408435,3.0
14185,430011,3.501934870826662,1.0
3824,430011,3.4919589644655313,3.0
1615,430011,3.5748241985768465,3.0
5425,430011,3.5613836538576087,4.0
17358,2262372,3.40819274929385,2.0
442,2262372,3.5269809568768355,3.0
13298,2262372,3.4261176168275984,3.0
9728,2262372,3.6485061669173495,4.0
8977,1597177,2.340615990196769,4.0
3220,1597177,2.3307301332653165,1.0
14258,1597177,2.341913873050543,1.0
4640,1597177,2.319060431867711,4.0
15160,1597177,2.319798914623559,5.0
5562,2332259,2.8263911308151086,2.0
851,1346257,3.5078173644240067,3.0
10428,1346257,3.562142490401795,3.0
2660,1346257,3.817069617913642,4.0
7406,1346257,3.849937415105898,4.0
13748,1597178,3.8590057070243025,5.0
9256,2138987,3.147217231256114,3.0
5607,2138987,3.112009480361661,3.0
7238,2138987,3.076917362595501,3.0
443,1346269,3.4555208423245127,3.0
13569,1346269,3.447415937039139,3.0
16150,1346269,3.519423171288128,3.0
5577,1346269,3.56766170019879,5.0
851,2541939,3.237045412919782,3.0
185,2541939,3.2050686793612857,1.0
1901,2541939,3.209812626078634,3.0
10080,2541939,3.4117982561173275,4.0
16153,2041826,3.2047548653736015,3.0
10024,2041826,3.1909517419204367,3.0
11124,2041826,3.2014186305474706,3.0
6408,2041826,3.372672401017218,3.0
15532,2041826,3.2660494910353033,4.0
12355,181207,4.196562612162128,3.0
3538,181207,4.1663613740991545,4.0
2755,181207,4.213855012728382,5.0
16444,181207,4.203736386432476,5.0
9717,305604,3.803228436665743,3.0
12355,305604,3.545250940713258,3.0
907,305604,3.5913006953999047,5.0
2342,305604,3.783366261627367,5.0
14335,305604,3.8016520658210613,4.0
4556,2138909,4.360108031765601,3.0
3903,2138909,4.382273518147242,5.0
3541,2138909,4.504127365416591,5.0
12894,2332186,4.562179081201841,5.0
11376,2332186,4.506575064725855,5.0
3943,2332186,4.506925556843661,5.0
12336,923631,3.209017447225528,3.0
15929,923631,3.198439138653765,2.0
4981,923631,3.1912298366804888,3.0
6756,923631,3.2574808834035545,5.0
5970,923631,3.30705075206612,3.0
3326,923631,3.1503761196842883,2.0
11638,923631,3.1933503699055743,4.0
5562,923631,3.2375605320773615,5.0
9798,923631,3.19544990112988,3.0
14457,923631,3.2075765894255013,3.0
11496,923631,3.1044414816544816,2.0
2366,923631,3.081591147864787,2.0
442,2041742,3.7543047684298183,4.0
4852,2041742,3.72063908515687,3.0
1046,2041742,3.703053652748689,5.0
17174,2489373,2.2973026966713443,4.0
2430,2489373,2.3942732985142263,3.0
6234,2489373,2.3802460151817657,1.0
10428,678911,4.5279835063374145,5.0
1600,678911,4.50297460314725,5.0
13298,678911,4.440290998876543,5.0
5327,678911,4.415772198838843,4.0
9689,678911,4.573292564224898,5.0
3165,2420505,3.3211401794961395,4.0
14320,2420505,3.3882254450765594,4.0
2757,2420505,3.3732068736680247,3.0
15160,2420505,3.3749639117188464,3.0
2212,678908,3.667010610551857,4.0
3893,984290,3.9241375933152693,3.0
13636,984290,4.188346426167108,5.0
15557,1307565,3.6277510604043104,2.0
5760,1307565,3.803514777610902,1.0
4932,1307565,3.8142155199742485,5.0
15165,1307565,3.8119165338940446,5.0
2640,923612,3.584217426171706,3.0
15257,923612,3.6035028089226686,4.0
14430,2207806,3.664827580384206,3.0
14203,305632,3.427847151453262,3.0
4761,305632,3.3584032660970804,3.0
5727,305632,3.415388413691543,3.0
11673,305632,3.4078196013314117,3.0
8915,923615,3.9877667482136676,4.0
6190,923615,4.025806771996056,4.0
5607,2262320,3.6234572519485213,3.0
3862,2262320,3.5003481633923506,1.0
48,2489377,4.50464898909077,5.0
1123,2489377,4.540851726711569,5.0
12497,2489377,4.448192905245369,5.0
12778,1168789,3.339791703771785,5.0
13298,1168789,3.2571476761703133,3.0
7544,2138928,3.030774845353755,2.0
5327,2138928,2.9821407545087286,3.0
6424,2207798,3.4761412313911886,3.0
14317,2207798,3.317959517932388,3.0
16169,1485959,3.312819224200552,3.0
10846,1485959,3.2792746710635123,4.0
6971,1485959,3.8036344357509266,5.0
6482,2262335,2.7530800537093363,4.0
3538,2262335,2.8109406978525113,3.0
4432,2262335,2.9866636585533146,3.0
2290,2262335,3.306028889454048,4.0
28,2262335,3.3976735849901107,3.0
12682,923606,2.9881679878460137,5.0
13853,923606,2.937564323165121,2.0
1289,923606,2.5404740737150906,1.0
12232,923606,2.590014300233181,4.0
7511,923606,2.5899218372818513,4.0
9798,923606,2.5496661680559822,3.0
8851,923606,2.646744510363184,3.0
15234,923606,2.456793743083058,2.0
3541,2420528,3.4547915908413214,4.0
12246,2420528,3.548298205857638,3.0
14496,58863,3.8903210146049223,5.0
4902,2611773,3.8055574977594393,5.0
7577,2611773,3.8313210689150274,5.0
3290,2611773,4.239038248752196,5.0
9481,1099404,3.04549934039192,5.0
9528,1099404,3.2048162155781688,3.0
4847,1099404,3.4075567269000095,3.0
11888,1099404,3.498389515856892,3.0
1406,250091,3.225221688661092,2.0
10082,250091,3.112394806087347,3.0
12246,2489545,3.3363033477410573,4.0
8166,2489545,3.331955324015888,3.0
1406,1796943,3.375659019305035,3.0
13298,1796943,3.30770665725093,4.0
8596,1796943,3.7982063698075588,4.0
13748,1168758,3.8304432628237404,4.0
9410,2420683,3.199619426748839,2.0
8915,2420683,3.419173927907409,5.0
11884,2332377,3.878306089064429,3.0
4981,2332377,3.8798656318719216,3.0
4346,2332377,3.8860054715340593,2.0
12482,2332377,3.8924164939252646,3.0
8596,2332377,3.6720670412209637,5.0
17536,2636781,3.824716749118164,3.0
3418,2636781,3.8179484607275738,5.0
13636,2636781,3.784950241450243,3.0
17174,923450,3.3248371900864746,5.0
4346,923450,3.3104260761971944,1.0
12497,923450,3.2009872386815266,4.0
13887,860723,4.251436006375127,5.0
2866,860723,4.245728670952079,4.0
5327,860723,4.287432587402088,4.0
11236,1237096,3.543353279796216,4.0
5327,618041,3.9261755813148227,4.0
6336,618041,3.9186683052042315,4.0
12243,498716,4.36662255845522,4.0
28,498716,4.456636609122166,5.0
15234,498716,4.275614375594203,4.0
9237,498716,4.2697912739649455,5.0
8107,498716,4.43525751955627,4.0
11631,2139083,3.38133268346974,3.0
2660,2139083,3.615231149657499,2.0
2460,2139083,3.558067392160727,3.0
9528,2207951,3.3042016750144385,4.0
16606,2207951,3.2519672755706166,3.0
7406,2207951,3.288479075699869,4.0
15582,2207951,3.056773752354991,1.0
3862,2207951,2.895675597458952,1.0
10019,2207951,2.8906231979344956,3.0
9701,984085,3.0845654725758243,4.0
2015,984085,3.167690553421956,3.0
1104,984085,3.0977228128645264,4.0
4441,984085,3.1012191828161146,4.0
1406,375341,3.078978419521424,3.0
10889,375341,3.0720498882463416,4.0
3538,2262525,4.122608630816284,5.0
13477,860700,4.360214120277673,5.0
8915,860700,4.586240746134065,4.0
3290,860700,4.935406985471892,5.0
6287,1979488,3.3959274985772887,4.0
14199,1979488,3.3955975689659974,3.0
2675,305466,3.548324079520549,3.0
11088,305466,3.558512579493597,4.0
13107,305466,3.614107053661549,2.0
4847,1900910,3.9829194442840175,3.0
5069,1900910,3.988460389545061,4.0
4876,1900910,3.927572346414907,4.0
17174,2041697,3.4505811762733383,4.0
13451,2041697,3.518245661290176,2.0
13964,2041697,3.5614393853909116,3.0
2955,429876,3.5191813394492355,3.0
10080,429876,3.708656970101002,3.0
6291,429876,3.6776685300434995,1.0
13787,429876,3.621127541262202,3.0
15475,618011,3.5457923704087957,4.0
14203,1979497,2.6301829960283505,3.0
2251,1979497,2.5832566472592893,4.0
13565,2332390,3.2428442417004706,1.0
13636,2332390,3.4884993993404327,3.0
14185,2207893,3.926710910678632,5.0
14716,2489480,3.0213265544180756,2.0
12894,2489480,3.035438406282537,2.0
2660,2489482,3.8250786320831773,4.0
7557,2489482,3.830441907651184,3.0
1615,2489482,3.902580482910214,4.0
11376,2489482,3.7508614620197145,2.0
9689,2489482,3.9596731947775115,5.0
636,2489482,3.9620862697226626,3.0
2342,1346081,2.9636339497705055,3.0
6912,1346081,2.981633051017568,4.0
10774,923517,4.414336893342397,2.0
4144,923517,4.437150641408324,5.0
8889,923517,4.438688248754325,4.0
4405,923517,4.427579834371945,5.0
6287,923517,4.301057685066062,4.0
6408,923517,4.145084072270395,5.0
5607,1900823,4.581082484817095,5.0
10921,1900823,4.390074002364258,2.0
13787,1237037,4.108168361081972,5.0
10947,249933,4.56142354088685,5.0
10734,1796886,3.4164506098015313,5.0
16948,1796886,3.2970532923238203,4.0
15449,1796886,3.253281647261376,2.0
11673,1796886,3.166098937793252,3.0
2755,1796886,3.219482728185881,2.0
2290,1796886,3.4981312145352774,5.0
8493,1796886,3.5006702268683982,1.0
7812,249977,3.4702350478817827,4.0
10774,249977,3.768816861197813,3.0
12243,249977,3.669269446166205,2.0
3928,249977,3.7155856041880413,4.0
3151,249977,3.730351476359045,5.0
13614,249977,4.015411528450639,4.0
3587,249977,4.012784961506835,3.0
5604,375405,3.6206329081845525,2.0
15234,375405,3.478115042581078,3.0
13651,375405,3.5545269809728466,4.0
2913,1979447,3.211406600657919,3.0
2660,1979447,3.500170606133418,4.0
12639,1979447,3.5380043612335363,4.0
13015,1979447,3.6929032447790924,3.0
2366,1979447,3.67445413643281,3.0
3824,2636678,3.7535386075707686,3.0
9681,2636678,3.802350773496365,5.0
7524,2636678,3.7603403759073037,2.0
11812,58741,3.7850168656138528,5.0
15529,58741,3.7565360850034706,2.0
361,58741,3.757216805270337,4.0
14712,739394,2.6476149794287487,3.0
12275,1900854,4.6651640543220765,5.0
907,1900854,4.711007585653758,5.0
7899,1900854,4.537483306484079,5.0
1104,1900854,4.478183998199645,5.0
6523,1900854,4.445287700248219,4.0
15033,1658158,3.637740366504028,4.0
12125,1658158,3.628835700270974,4.0
4299,1658158,3.630287012109773,4.0
1744,1485835,3.926290459879789,4.0
10774,1485835,4.238177505757187,5.0
17324,1485835,4.3229753648330815,3.0
10429,1485835,4.180581516124611,3.0
1615,1485835,4.2508220154776035,3.0
15378,1485835,4.269899438673705,4.0
11829,1485835,4.271882499419325,4.0
9689,1485835,4.508522056917953,5.0
1202,1485833,4.314379143357599,5.0
5656,1485833,4.3567960495500895,4.0
17085,1485833,4.508385404524812,5.0
2913,2420666,3.3200220008294172,4.0
16606,2420666,3.2768950628440754,2.0
12920,1596982,3.712953401750056,2.0
15582,1596982,3.455850712162993,4.0
14904,1596982,3.472564491741188,5.0
5129,1415450,3.558270057668734,3.0
11442,128611,2.7153685433216053,1.0
9946,128611,2.7829033253488054,3.0
4849,128611,2.7925877264649093,3.0
12639,128611,2.8238725559393694,2.0
606,128611,2.8257189183546427,4.0
192,2489526,3.2472522739291754,4.0
12336,1658172,4.459369882320364,5.0
17706,1658172,4.459449927694955,5.0
6287,1658172,4.46109732955748,5.0
8428,2542008,3.2574982003086665,2.0
13298,2542008,3.1784800252531746,3.0
14459,2542008,3.2023866667512197,5.0
10835,2207914,2.7529368380845702,2.0
10734,2207914,2.890130532974482,3.0
3054,2207914,2.897770032350731,4.0
14317,2207914,2.7489162796472932,3.0
15662,1485848,3.7493604677353547,4.0
14248,1485848,3.7423842034728625,4.0
5220,861088,3.255966036976325,3.0
14712,861088,2.9988137520523472,4.0
8384,861088,2.860727523597456,2.0
9617,1900750,3.930384450523254,4.0
3151,1900750,3.8373682128242295,4.0
3538,1900750,3.830012922093179,4.0
13614,1900750,4.1894696036494095,5.0
3638,1900750,4.0597618631459405,3.0
14203,2041537,4.069551950982151,4.0
9798,2041537,4.077440501661976,5.0
14317,2041537,3.9663221267098328,3.0
6971,2041537,4.284019643296024,5.0
9043,2636398,3.7198761377082463,5.0
6347,2636398,3.6302101497583896,4.0
13636,2636398,3.666914528713137,2.0
1104,2636398,3.651814506398131,3.0
361,2636398,3.705024635950837,4.0
15929,429706,3.546801547463795,3.0
14248,429706,3.5530881367389084,5.0
9028,128921,3.1732174850804715,3.0
6287,128921,3.4011372794742734,5.0
14088,1556206,3.0453557996533775,3.0
1983,1556206,2.986637378434335,4.0
9131,923325,3.551361666959122,3.0
10889,923325,3.515845405280553,4.0
15582,923325,3.3116142912551454,3.0
14459,923325,3.300368261553752,4.0
4852,923325,3.2382925239062423,4.0
14203,2636392,3.6749143676903344,3.0
14712,2636392,3.51990355543216,3.0
14317,1796812,3.100962582643638,2.0
11182,2420298,3.1953948688850664,1.0
2955,2420298,3.2642598674942245,4.0
12293,2420298,4.058220744884824,5.0
2905,2420298,4.087867733795575,4.0
15816,2420298,4.110395511828299,4.0
11376,2420298,3.953904609580969,4.0
8851,2420298,4.051860550264501,4.0
16082,618392,3.8897558107144814,5.0
10947,618392,4.257105698697698,3.0
14648,618392,4.306751700775051,5.0
12280,618392,4.2688690853805635,4.0
15532,180899,3.7819160024696368,5.0
14712,180899,3.5119825306294565,3.0
12497,180899,3.405303165832975,3.0
7516,798852,3.3139429988898974,2.0
6482,798852,3.2465995189394796,3.0
5656,798852,3.2873060305521897,3.0
3590,798852,3.3081143527572947,5.0
8851,798852,3.383986885788503,2.0
14185,1099722,4.305291851145967,5.0
6482,1099722,4.290151466261452,4.0
7257,1099722,4.284466697873913,5.0
2290,1099722,4.570418750963188,5.0
12682,2636378,3.911991706214869,5.0
11213,2636378,3.9079278203568824,3.0
12293,2636378,4.136304516500366,5.0
9517,2636378,4.131365303502935,4.0
6408,2636378,4.147953552302873,5.0
12355,678552,3.095260721467472,3.0
16344,678552,3.036626386671308,3.0
4849,678552,3.0789863185838557,4.0
14712,678552,2.7616521786130344,3.0
851,2612086,3.482886737884164,3.0
1901,2612086,3.4980161434989596,3.0
7991,2612086,3.38306698492304,3.0
4268,305343,3.342014245345767,3.0
7067,1658098,2.9761914535015133,3.0
16790,1658098,2.9634844493968377,2.0
8825,1658098,2.9839897984765194,4.0
14283,1658098,3.1084219481939432,5.0
8107,1658098,3.2398126534091927,3.0
4064,1658101,3.7636573830773945,3.0
7067,1658101,3.4312285031849745,3.0
16344,1658101,3.377720646163053,4.0
3670,1658101,3.15960310327892,4.0
3538,2138723,3.738153705880489,2.0
6482,2612083,3.1371250943647366,3.0
14551,2612083,3.1283305343954253,5.0
15532,2612083,3.0289744349118606,3.0
3151,923268,3.7289391085725017,4.0
3269,739718,3.8765195048041976,4.0
11213,739718,3.8453068530718744,3.0
11638,739718,3.871630203163476,4.0
8526,739718,3.9285758632583314,2.0
3538,2208125,3.275111461738962,3.0
3165,2138746,3.2220029218561037,4.0
11651,2138746,3.2035902651087,3.0
15830,2138746,3.201203594732109,3.0
10686,2138746,3.2313919165006424,4.0
4432,2138746,3.253995721826382,3.0
15409,2138746,3.164316592817412,4.0
5025,2138746,3.243394406711922,3.0
11182,1556168,3.738019861801334,3.0
17085,1556168,3.913386345415331,5.0
111,1556168,3.7477539540641507,2.0
11829,984474,3.095705038535434,2.0
127,984474,3.099534121922402,2.0
11673,984474,3.1297921233032144,3.0
949,984474,3.126692762765004,3.0
9798,984474,3.144898870875907,3.0
7418,984474,3.1439095505098855,3.0
17574,250302,3.4693069516663337,3.0
14712,250302,3.1447591256493523,3.0
16082,2332540,2.9709727414547973,5.0
13636,2332540,2.927167571051811,2.0
4432,375726,3.3726867915268617,4.0
2430,375726,3.725973606929271,3.0
28,375726,3.7932170397490252,3.0
5760,1597337,3.913535074615705,5.0
5026,1597337,3.9166534775699184,4.0
6971,1597337,4.310749447321373,5.0
11837,1658010,3.16221785917969,3.0
2284,1658010,3.019332966022738,2.0
11213,1658010,2.9825520211851733,2.0
12243,1979787,2.9179953125813416,1.0
1289,1979787,2.5460943428415543,2.0
3151,375770,2.934623511946847,4.0
10109,375770,2.754392617423697,2.0
17653,375770,2.7352819829032278,3.0
7238,375770,2.6991675801174995,2.0
7406,128989,3.4384837224337814,3.0
7577,128989,3.4465991988311915,5.0
6408,128989,3.552773658273091,4.0
16869,128989,3.547396141418717,2.0
12293,1486253,4.705746857333432,4.0
16300,1486253,4.687464773905993,4.0
2601,1486253,4.724065511088642,5.0
16022,305344,1.9250111093494786,1.0
16262,305344,1.8980007828148198,3.0
4257,305344,1.8942544238619228,1.0
2043,305344,1.931853593368021,2.0
827,305344,1.9303915579499502,3.0
15051,305344,1.9303603861413823,1.0
7406,305344,1.9636655226081703,4.0
2604,305344,1.963185963671165,2.0
8017,305344,1.9631050378879993,2.0
14086,305344,1.9714669569227514,1.0
10735,305344,1.9715537746520402,3.0
11686,305344,1.9693859713050132,1.0
14258,305344,1.9653730576826796,1.0
14552,305344,1.9608367959137458,3.0
7495,305344,1.9601734882563735,2.0
7077,305344,1.9542674583357242,1.0
9730,305344,1.9531156553977507,1.0
16162,305344,1.9490052150914996,2.0
2015,305344,1.9451767725337108,2.0
9728,305344,2.1829469030453628,1.0
12755,305344,2.1829588192658504,1.0
11088,305344,2.183778533867796,2.0
13339,305344,2.1813566922129715,1.0
1146,305344,2.17973800300894,1.0
666,305344,2.1790527833042335,2.0
13899,305344,2.178791432993108,1.0
5552,305344,2.1776830189198444,1.0
5766,305344,2.171382157479426,1.0
3760,305344,2.1701087024478793,1.0
3043,305344,2.1483121917814296,4.0
4685,305344,2.073244390329225,4.0
10391,305344,2.071698270603285,2.0
15475,305344,2.0806467686329686,1.0
865,305344,2.0804214927386626,1.0
13438,305344,2.0785765181526608,1.0
8889,305344,2.0755907745608506,1.0
17554,305344,2.0704832821094032,1.0
218,305344,2.06983980733973,3.0
9854,305344,2.0697028389106027,1.0
14496,305344,2.067872923847453,1.0
992,305344,2.102875817873725,2.0
2786,305344,2.102507131748469,1.0
13909,305344,2.1010931405324973,1.0
6467,305344,2.100018202388233,4.0
11011,305344,2.0982427937628882,1.0
3498,305344,2.098119319875017,1.0
12421,305344,2.097483822362967,2.0
11493,305344,2.0961465582456458,2.0
7726,305344,2.0942191965271215,2.0
4190,305344,2.0940657533411504,3.0
2757,305344,2.1041502617019696,1.0
1455,305344,2.081191090456534,1.0
361,2138653,3.1999958347460358,1.0
6971,2138653,3.4926163495748717,4.0
1054,1840034,2.966009396183003,1.0
11837,1979820,2.728544984404085,3.0
4902,1979820,2.7293682784073185,4.0
2043,1979820,2.787854151490052,5.0
638,1979820,2.780899738181713,2.0
16733,1979820,2.790764804532317,4.0
17324,984525,3.9554412700577157,4.0
11775,984525,3.9207098787159804,1.0
14317,984525,3.8304575159430794,3.0
1853,1597367,3.6280721365069337,3.0
12243,1597367,3.521207358850511,5.0
6556,1597367,3.502321323017343,4.0
1600,1597367,3.471439311695749,3.0
3290,1597367,4.014220125167629,5.0
14209,1346432,3.577230615650453,5.0
16329,1346432,3.5840460834604193,4.0
3229,1346432,3.5758947081160044,4.0
6347,1796768,3.126869446912293,3.0
16707,2420259,3.0776737055732477,3.0
2660,2420259,3.40013983240429,3.0
111,2420259,3.2570714527875944,2.0
1202,2420257,3.406765837911295,2.0
7145,2420257,3.4312508896761194,4.0
3151,2420257,3.260589293492212,4.0
9805,2420257,3.2829665444085947,4.0
12232,2420257,3.129397233906757,4.0
14716,2420257,3.1595991736650073,3.0
12423,2420257,3.1603175538342017,4.0
28,2420257,3.232323303288245,3.0
14459,2420257,3.22698790232571,3.0
17574,2041533,4.202330325693405,4.0
7067,2041533,3.905856465736692,3.0
5760,2041533,4.2252426602005935,4.0
17653,2041533,4.206388672084887,4.0
13107,1307286,3.520393280497876,2.0
14457,1307286,3.556188742286991,4.0
3941,1307286,3.5574394103054403,2.0
16147,1307286,3.896941515311502,3.0
10835,2420260,2.7612242987668463,2.0
3638,2420260,2.712896867881689,4.0
13485,2420260,2.6998951589330087,3.0
10835,1556097,3.7385688967411146,5.0
9422,1556097,3.7356484596333703,3.0
1367,1839945,3.2008526589597346,4.0
1744,984366,3.8772652169988446,4.0
1100,2138831,3.2845924610106785,2.0
14505,2138831,3.2776401638228188,4.0
10921,2138831,3.098157291847907,4.0
16606,2138831,3.0627555948991136,2.0
2342,2138831,3.1702227537838064,3.0
14459,2138831,3.1649347938349823,4.0
3655,2138831,3.1583749754555943,2.0
3274,2138831,3.151063253888178,2.0
13887,1597249,3.3225728971696595,5.0
3928,1597249,3.3763454267415876,5.0
7067,1597249,3.1229246824397503,1.0
14317,1597249,2.9848941551853225,2.0
14203,1307258,3.293251000502984,3.0
10429,1307258,3.2576825477808953,4.0
15712,1307258,3.2127190203432194,4.0
10774,58399,3.9076350662185093,3.0
8163,58399,3.9002056325115753,4.0
10921,58399,3.6268931895553878,2.0
13614,58399,3.9519976318294487,4.0
4432,58399,4.086968802354878,4.0
16948,58399,3.998334817805358,4.0
4847,739622,4.346205419594972,5.0
15378,128792,4.132780240864085,5.0
15496,128792,4.200961999985167,4.0
1202,2612172,3.3594815376512535,4.0
8889,2612172,3.354944215822049,3.0
14484,2612172,3.3340060098356785,3.0
6523,2612172,3.2969245586919618,2.0
14712,2041435,3.3805215513249225,2.0
2235,2420419,3.603093126845153,3.0
13015,2420419,3.783747840533069,3.0
11613,1237321,3.6784832836936294,5.0
12355,1237321,3.397924081224986,3.0
13748,1237321,3.3428768801020885,4.0
1615,1237321,3.4695534277916664,4.0
13614,2420478,3.816593721507062,5.0
7406,2420478,3.847424733798415,3.0
13927,2420478,3.885676528460065,4.0
3290,2420478,4.463381867764144,4.0
156,798730,4.194063839517211,4.0
